trial index,file index,block index,beam_avg,beam_std,inj_avg,inj_std,ext_avg,ext_std,mid_avg,mid_std,bias_avg,bias_std,inj_p_avg,inj_p_std,ext_p_avg,ext_p_std
1,12,5,138.6086379310345,3.124649418640941,124.69293103448263,0.004591609697355248,108.35448275862075,0.007532948397194444,100.9155172413793,0.005016608833301,3.7634896551724135,0.09137940704260421,1.1765517241379314e-07,4.794633014853949e-10,7.204655172413795e-09,3.5748415115961095e-11
1,12,6,71.17465517241381,0.6559289796740839,120.24103448275854,0.007878385971583225,106.70793103448277,0.004086185837735979,97.31965517241376,0.00184059224009752,3.6577689655172403,0.02799664896549293,1.2760344827586216e-07,4.934538202469247e-10,6.504310344827589e-09,2.1366646328275346e-11
1,12,8,141.33618965517238,18.841096132914235,128.04655172413803,0.0063665033885434924,101.76637931034494,0.004847960635463769,100.61034482758615,0.0037301602624822006,4.912270689655172,0.24463126280152106,1.122931034482758e-07,5.926041455484745e-10,7.240689655172414e-09,1.2666937304078544e-10
1,12,10,126.41646551724143,1.2608224163048276,123.47482758620683,0.005040669445359046,97.01258620689669,0.007849537885064286,97.74655172413789,0.004794633014856296,3.60438448275862,0.12165804507072071,1.1941379310344822e-07,4.968138046017066e-10,7.090862068965519e-09,2.4586723186463746e-11
1,12,11,153.12501724137928,3.878998683832105,121.64448275862065,0.0053549170036688515,99.32844827586202,0.004104650395581903,98.41275862068962,0.004508511812771597,4.792537931034484,0.07429303957288075,1.0898275862068969e-07,4.389532729136143e-10,7.556724137931035e-09,2.8738868541285145e-11
1,12,12,158.00513793103443,5.58488728136509,125.55000000000013,1.2901472405963322e-13,98.59844827586213,0.003652311999279995,102.74431034482751,0.004995460734427688,4.384796551724137,0.0683814352705118,1.0708620689655173e-07,2.8312062760626614e-10,7.68655172413793e-09,2.5652996414558842e-11
1,12,13,163.99663793103454,1.7938732347620459,125.54982758620702,0.0013130643285960313,105.3682758620689,0.0038103879410576885,106.34017241379318,0.0013130643285960309,5.506613793103451,0.05916592917240169,1.0896551724137941e-07,1.8405922400992108e-10,7.429827586206896e-09,2.056153616610356e-11
1,12,14,165.13162068965514,1.5986515461101,125.79189655172414,0.004375729132912272,105.18310344827584,0.004666753088816132,106.64431034482763,0.004995460734427689,5.596694827586207,0.05151261614303402,1.0898275862068974e-07,1.3130643285972398e-10,7.455517241379309e-09,1.738848316106001e-11
1,12,15,164.4795344827586,1.3546059596087758,125.91448275862066,0.005016608833301003,105.18258620689659,0.004417010510644523,106.95051724137922,0.0022340379562190925,5.646298275862068,0.043538510847291885,1.0900000000000009e-07,8.010288331634875e-23,7.459137931034483e-09,1.7399786524060686e-11
1,12,16,163.5914655172414,1.7366713898529935,125.91241379310338,0.004316571425187193,105.4263793103449,0.006674979693002912,107.01120689655187,0.003286114437196948,5.608548275862068,0.052078116902717235,1.0900000000000009e-07,8.010288331634875e-23,7.456724137931037e-09,2.0295011143479928e-11
1,12,17,165.39987931034483,1.4119683545679302,125.79344827586209,0.006084701592221607,104.63258620689662,0.006087186665474279,106.64379310344829,0.0048945319317826985,5.659775862068964,0.04754517818393407,1.0900000000000009e-07,8.010288331634875e-23,7.504482758620689e-09,1.7489085698580314e-11
1,12,18,166.18074137931035,1.4887722194532007,125.79224137931037,0.005936241190147266,104.32965517241374,0.003225728391227804,106.52379310344834,0.0048945319317826985,5.685117241379309,0.03732047619114323,1.0901724137931042e-07,1.3130643285972205e-10,7.518793103448276e-09,1.947356158297582e-11
1,12,19,165.19591379310344,2.041126368475779,125.72724137931019,0.010561948160322415,104.20810344827582,0.007826382855605435,106.46068965517244,0.002556085937055137,5.658163793103446,0.05652370003867134,1.0943103448275858e-07,4.995460734425114e-10,7.525517241379312e-09,1.758911284010984e-11
1,12,20,168.54194827586204,2.14112513808203,125.80241379310348,0.017899362414163605,104.32931034482753,0.0025560859370551384,105.5496551724139,0.001840592240097519,5.492050000000003,0.033697551839859265,1.0900000000000009e-07,8.010288331634875e-23,7.55706896551724e-09,1.937701846324947e-11
1,12,21,137.90296551724134,1.0987404106603862,125.84551724137931,0.015579159920723758,104.2686206896553,0.003950694303653606,103.17017241379315,0.0029566335232308638,4.058505172413795,0.022372150783317772,1.1587931034482767e-07,3.2861144371999207e-10,7.095000000000004e-09,2.2497563220873388e-11
1,12,23,95.39208620689654,3.948520501445158,128.3512068965518,0.003286114437206289,109.99965517241378,0.003730160262482201,102.5,0.0,6.456387931034481,0.08884659572027989,1.180172413793105e-07,1.31306432859722e-10,6.854137931034482e-09,2.534218331741377e-11
1,12,26,172.82029310344822,2.349698868415336,126.21810344827595,0.006611233542497549,103.41293103448271,0.004591609697355247,105.60982758620682,0.0035000648166170715,5.5940017241379305,0.024266838909495474,1.0900000000000009e-07,8.010288331634875e-23,7.534999999999998e-09,1.8088476510091696e-11
1,12,27,172.40494827586198,2.323632579754968,126.2837931034482,0.008548640233907261,103.0462068965518,0.009881328521890304,105.54965517241389,0.0018405922400975218,5.548672413793106,0.032020710365590094,1.083965517241379e-07,4.934538202469181e-10,7.534137931034482e-09,1.696585660616999e-11
1,12,28,172.75639655172418,2.2097728623425974,126.16258620689649,0.010184326593692254,102.98586206896536,0.005933692900185821,105.48810344827571,0.003954520642858383,5.518468965517242,0.03156757278510111,1.0810344827586196e-07,3.0720329701800273e-10,7.52103448275862e-09,2.100038889969167e-11
1,12,29,172.08048275862072,3.0298625308482023,125.91362068965515,0.008099875646018283,102.68206896551726,0.00408618583773598,105.42431034482765,0.00499546073442769,5.428968965517242,0.036686462950567475,1.0810344827586198e-07,3.072032970180029e-10,7.500344827586207e-09,1.9996974967841645e-11
1,13,0,165.8102857142857,3.2619648273801074,123.22642857142844,0.011509454047327523,101.40392857142851,0.004928053803041331,102.31910714285712,0.0028773635118291394,4.975992857142857,0.055906740062496754,1.080714285714285e-07,2.598700974188233e-10,7.440892857142855e-09,1.8318077083906755e-11
1,13,3,123.3708214285714,15.124685759148418,126.34017857142867,0.0013363062095609064,103.41178571428566,0.0038645911730841847,99.87875000000007,0.0033371190623565383,4.62909642857143,0.07292902393743891,1.1626785714285719e-07,7.259118761585696e-10,6.7794642857142846e-09,1.000439838336055e-10
1,13,4,143.10166071428566,6.762439063148163,120.66535714285716,0.009716768208390363,97.74589285714282,0.005317821055586723,97.9282142857143,0.00386459117308419,4.238642857142857,0.049552003379893995,1.0926785714285721e-07,4.468504500113241e-10,7.61517857142857e-09,3.968013340467712e-11
1,13,6,162.24532142857146,1.6309617587305822,125.97714285714275,0.004558423058387847,105.42678571428577,0.007411819272963051,107.01196428571441,0.005194277570604883,5.742387499999999,0.047316858661964736,1.0900000000000008e-07,6.677332500289767e-23,7.588392857142859e-09,2.2464257324533412e-11
1,13,7,95.71092857142857,2.678208925634939,120.54785714285724,0.007061878636036405,109.32946428571425,0.005194277570610476,107.01232142857155,0.005717937145052506,5.3714803571428575,0.09796522837608866,1.126071428571427e-07,4.928053803045859e-10,7.313035714285714e-09,2.1567622438793185e-11
1,13,8,81.57062499999998,1.6937302410789776,130.0,0.0026967994498505155,101.52464285714292,0.00503236279740454,106.70857142857143,0.005536185568541252,3.5459785714285714,0.02889022303501631,1.2364285714285714e-07,4.834937784152259e-10,6.69285714285714e-09,2.205070897349505e-11
1,13,9,78.72137500000001,0.9180622589800957,128.35107142857154,0.0031209389196678278,109.57392857142851,0.006231466025840834,106.70767857142854,0.006027534224799937,3.1588446428571433,0.027010098580432428,1.24e-07,0.0,6.787321428571429e-09,2.5261618132046837e-11
1,13,10,115.7373035714286,3.216530061019415,123.40857142857145,0.011509454047326817,103.04750000000008,0.00958218043130992,106.03535714285715,0.006595945232224701,4.7855,0.045995375261590844,1.0999999999999987e-07,1.3354665000579534e-22,7.609285714285717e-09,2.606684713348585e-11
1,13,11,161.38401785714282,3.2823318290567403,121.09607142857153,0.006231466025834558,101.46178571428572,0.0038645911730841873,99.93803571428566,0.006720292974440037,5.166464285714286,0.06527825596091483,1.0901785714285723e-07,1.3363062095621172e-10,7.589999999999997e-09,3.592922335521721e-11
1,13,12,98.87783928571432,1.3012757764703724,124.94107142857129,0.006231466025836836,98.17053571428576,0.0022720778292881923,99.26928571428583,0.0025987009741858507,3.5532446428571434,0.027853186007694267,1.2267857142857155e-07,4.712514425207974e-10,6.83732142857143e-09,3.4244631771925885e-11
1,13,13,138.78605357142854,2.0408877339365015,120.00017857142856,0.006176516060805614,101.28035714285714,0.0018725633517980376,95.79124999999999,0.003337119062356539,4.307341071428571,0.046543734181503406,1.1758928571428583e-07,4.964157243969837e-10,7.277142857142858e-09,4.322096653306066e-11
1,13,14,124.58555357142856,2.851755382341599,120.00125000000001,0.0046952587304084905,105.11999999999992,8.603677413978738e-14,100.8508928571429,0.002877363511833228,4.896662499999999,0.07822714377201338,1.1198214285714282e-07,1.3363062095621154e-10,7.2891071428571426e-09,2.3454155337538828e-11
1,13,15,95.55341071428572,1.432092363410148,125.12357142857138,0.00724344755399679,106.21910714285715,0.0034518957712533285,103.47464285714281,0.005032362797404538,3.8498410714285702,0.02914114103204175,1.2089285714285725e-07,5.284134548067234e-10,6.706428571428574e-09,2.177810171446803e-11
1,13,16,93.52360714285712,1.99456211351648,119.99178571428573,0.014536117132809272,101.34053571428579,0.0022720778292849627,102.80125000000011,0.0033371190623612827,5.108391071428576,0.03207615527168112,1.0883928571428575e-07,3.705909636481503e-10,7.54017857142857e-09,2.2441120651694284e-11
1,13,17,159.2073035714286,1.176544616001261,123.17428571428577,0.007350236324498731,102.37625000000003,0.004885042104587529,99.81696428571429,0.004639609253583202,4.3553875,0.06054484157142638,1.1367857142857149e-07,4.712514425207842e-10,7.382857142857145e-09,2.4547859430048128e-11
1,13,18,147.2918571428572,5.54194476344171,120.00464285714285,0.00990211836184341,97.0107142857144,0.002598700974185843,94.99982142857142,0.003009724498762445,3.9543178571428568,0.2523528353189369,1.1680357142857138e-07,8.184162723242941e-10,7.3296428571428556e-09,1.7510479237213434e-10
1,13,19,100.83412500000001,18.44079256930382,123.41625000000002,0.005244044240852642,99.3291071428571,0.002877363511833228,95.2432142857142,0.004712514425210278,5.436839285714287,0.10458346936746296,1.1741071428571428e-07,8.898781472106898e-10,7.072678571428574e-09,1.0922022908581752e-10
1,13,20,117.51673214285714,25.286222259628104,130.00107142857144,0.0056176900553898046,102.92892857142863,0.0031209389196633925,95.0,0.0019069251784921601,3.715794642857143,0.21019418071664792,1.1842857142857154e-07,6.83763458757821e-10,7.125178571428572e-09,1.1607193806081984e-10
1,13,24,98.72637499999995,28.328465881873214,130.00017857142856,0.0023285355745764473,97.01107142857154,0.006231466025836393,95.0,0.0,4.1185375,0.23189721983711192,1.182500000000001e-07,8.146387933534485e-10,7.38339285714286e-09,2.3941046370171475e-10
1,13,27,135.80217857142858,2.88920702620282,130.0,0.0,100.06000000000007,0.001906925178490805,101.09982142857147,0.001336306209560906,3.727535714285716,0.11251599066730097,1.1033928571428573e-07,4.777517694857354e-10,7.473928571428571e-09,3.125720696116306e-11
1,13,31,82.5860535714286,2.5160500458936754,130.00196428571428,0.005852627337634071,110.0,0.0,100.73089285714275,0.0028773635118291394,6.631116071428573,0.06438409960904595,1.2100000000000014e-07,1.6025598000695441e-22,6.935892857142856e-09,4.28008829864008e-11
1,13,32,164.61300000000003,8.654488668262896,130.00017857142856,0.0023285355745764473,97.0101785714287,0.006464187055284782,99.20803571428573,0.0040089186286827215,4.734676785714285,0.19488765714083633,1.1208928571428566e-07,2.8773635118317796e-10,7.64910714285714e-09,5.384411120715351e-11
1,13,33,157.3903928571428,3.2882089774253664,127.86410714285702,0.0053178210555867205,97.01089285714299,0.00287736351182914,100.85125000000005,0.0033371190623612793,4.271607142857142,0.047318344922807266,1.0900000000000008e-07,6.677332500289767e-23,7.679821428571428e-09,2.618056679909884e-11
1,13,34,90.35980357142857,2.9082661840137547,119.99982142857145,0.006464187055287525,97.01000000000013,1.2905516120968109e-13,100.85160714285715,0.0037059096364833685,4.502301785714285,0.11823674016153345,1.1205357142857138e-07,2.2720778292870476e-10,7.705178571428572e-09,5.5036882556685936e-11
1,14,1,156.2009310344827,1.7976328768891052,124.63637931034492,0.004847960635470656,99.93793103448269,0.004086185837735977,102.13500000000005,0.005043668951393826,4.2882637931034475,0.09287765712149233,1.1650000000000006e-07,6.556100681071878e-10,7.481379310344828e-09,3.125718308249914e-11
1,14,2,111.77241379310345,10.691027587580296,126.89034482758633,0.0037301602624821998,108.04862068965525,0.004372271424642446,99.63137931034493,0.0034783923802716053,5.740148275862068,0.13632655871476498,1.184310344827587e-07,4.995460734425114e-10,7.065172413793109e-09,2.7095761260424336e-11
1,14,4,90.67251724137932,7.329236800557401,128.29500000000002,0.005043668951400995,106.16017241379302,0.0013130643285978974,96.1587931034482,0.0032861144371969476,5.558389655172414,0.1173655971734436,1.210689655172415e-07,2.5560859370538206e-10,7.017241379310344e-09,1.5148149216402517e-10
1,14,5,153.82946551724143,18.286299642192603,126.46568965517245,0.005335110109363176,98.90172413793098,0.004245919004307624,98.22999999999988,1.2901472405963322e-13,4.383186206896552,0.27069161287357385,1.1106896551724146e-07,4.130362103626991e-10,7.807931034482758e-09,4.667012345679471e-11
1,14,7,148.89493103448274,9.213302364044104,123.29068965517239,0.0025560859370515024,102.80103448275871,0.003072032970181575,97.50034482758622,0.0018405922401001336,3.9997137931034485,0.23826378677238041,1.1705172413793098e-07,2.915424072011051e-10,7.53206896551724e-09,2.706448574026027e-11
1,14,8,132.96760344827587,2.3434580831233833,126.52344827586224,0.004794633014856295,104.87844827586213,0.004104650395576775,101.58896551724143,0.003072032970181575,3.515929310344826,0.1453081372114683,1.1800000000000016e-07,1.4685528607997272e-22,7.31448275862069e-09,2.1040680213231023e-11
1,14,9,140.1596724137931,7.288351952880034,126.70758620689656,0.004316571425181055,107.01172413793117,0.0056624125521227055,101.34051724137939,0.0034653238592481433,4.334648275862068,0.25822705855294287,1.18241379310345e-07,4.316571425184969e-10,7.249137931034483e-09,9.405643104118754e-11
1,14,10,117.11791379310347,1.4167718221177183,125.12155172413787,0.004104650395576774,99.6318965517242,0.00804742446577631,99.88000000000008,8.600981603975547e-14,4.034760344827587,0.021535258234983826,1.2165517241379304e-07,4.794633014853817e-10,6.979655172413791e-09,2.919778393665972e-11
1,14,11,156.98346551724143,6.496168442136846,124.69396551724122,0.0049345382024716606,99.08706896551728,0.004591609697355247,102.74396551724129,0.004934538202471661,4.46786896551724,0.10134479310817668,1.1096551724137939e-07,1.840592240099186e-10,7.715344827586206e-09,2.891096539628514e-11
1,14,13,154.70008620689651,7.953585040246816,124.62362068965525,0.016722531901607638,99.14965517241373,0.0018405922401001354,102.6222413793103,0.004206554387914128,4.328708620689654,0.07944644733753282,1.0906896551724146e-07,2.556085937053819e-10,7.645344827586208e-09,1.837384842949638e-11
1,14,14,160.94974137931035,14.147245897198559,124.57344827586199,0.004794633014856291,100.73034482758608,0.004575110866790435,102.5,0.0,4.906884482758621,0.20512394011334348,1.1003448275862067e-07,1.2973051317869158e-09,7.460517241379311e-09,1.3222020990773665e-10
1,14,15,163.15467241379312,3.3493824431458585,124.51137931034498,0.003950694303653606,101.95189655172406,0.006871475888280203,102.5608620689656,0.003394775531228167,5.464555172413792,0.0634358169137407,1.0999999999999987e-07,1.3350480552724793e-22,7.638275862068967e-09,2.061662853259041e-11
1,14,17,156.9911034482759,4.938367336886048,123.66017241379302,0.005458416745689261,101.03344827586206,0.009652147136447157,102.5,0.0,4.858872413793102,0.10810779349854485,1.0998275862068953e-07,1.3130643285972197e-10,7.780517241379312e-09,3.766996168446603e-11
1,14,18,134.36936206896547,2.758920922404239,125.73568965517222,0.00993170873895693,101.22017241379311,0.0022875554333970614,102.5,0.0,4.164201724137931,0.027513234400023456,1.1882758620689654e-07,6.251436616499799e-10,7.192413793103449e-09,1.9039234175552506e-11
1,14,19,161.12081034482767,8.105737955640137,124.32844827586202,0.0064350259035003314,101.03689655172413,0.004666753088822766,102.56017241379318,0.002956633523228377,5.133394827586208,0.11670782445305992,1.1063793103448263e-07,8.725497193307496e-10,7.751034482758622e-09,5.833026523778405e-11
1,14,20,101.58301724137931,1.3055632714801184,125.18051724137933,0.008255229877275566,97.0086206896553,0.007362368960397852,98.11017241379305,0.0013130643285978979,3.2214603448275865,0.023076341189322492,1.2420689655172406e-07,5.54364522853352e-10,6.930517241379309e-09,2.0810120158913715e-11
1,14,21,161.92018965517244,6.916047366373815,124.69482758620676,0.005040669445359047,101.76793103448288,0.0040861858377359795,102.68034482758625,0.0018405922400975226,5.5098551724137925,0.0947365195195154,1.1055172413793093e-07,6.261106284485654e-10,7.71810344827586e-09,3.0519300568640845e-11
1,14,22,162.3395172413793,5.578397101228611,126.70724137931032,0.006699856884636792,97.01000000000013,0.003746343246326031,98.17155172413797,0.003652311999285182,3.334170689655172,0.37081982100765265,1.160172413793104e-07,1.3130643285972205e-10,7.410862068965518e-09,3.224274610429503e-11
1,14,23,128.45148275862067,3.1202557713503065,126.70810344827586,0.003954520642858384,97.01000000000013,1.2901472405963322e-13,98.78,0.0018731716231643462,3.076391379310345,0.025249466101583372,1.205689655172415e-07,4.995460734425112e-10,7.137758620689657e-09,2.0693511437355935e-11
1,14,24,161.82146551724134,10.369591961410947,126.70982758620687,0.009457454000767708,98.0500000000001,1.0034478537971473e-13,97.92948275862072,0.002234037956222269,4.089241379310345,0.330983840722046,1.1218965517241376e-07,5.115129451372217e-10,7.587586206896554e-09,7.785074214178438e-11
1,14,25,127.25974137931034,1.345079930584507,122.31655172413788,0.005147550648309452,101.64672413793097,0.004734320764742414,97.43999999999993,7.167484669979623e-14,3.9220637931034474,0.02978147721923737,1.1994827586206887e-07,2.2340379562210868e-10,7.048275862068968e-09,2.3180294946467065e-11
1,14,26,132.06208620689657,33.358478690376415,126.83086206896547,0.00755900363772959,99.93827586206889,0.004245919004307619,98.04965517241389,0.0018405922400975218,4.869125862068965,0.25342161635347676,1.1555172413793101e-07,1.0289223419301e-09,7.129999999999999e-09,2.1646279207031682e-10
1,14,27,159.4983620689655,11.398714132925258,126.58534482758624,0.005986979217036522,97.01034482758632,0.0064795270678019564,97.92965517241385,0.0018405922401001354,3.4048275862068973,0.357475256311221,1.1641379310344831e-07,4.968138046017131e-10,7.363448275862068e-09,3.4465936610643325e-11
1,14,28,161.50656896551726,8.40994810905006,126.51982758620694,0.012210346390814648,97.01017241379324,0.0013130643285960309,97.92982758620693,0.001313064328597897,3.3767793103448285,0.3923421675101129,1.1698275862068958e-07,1.3130643285972205e-10,7.351551724137933e-09,3.427452248700255e-11
1,15,0,96.41573214285714,1.8394805837130057,121.40428571428562,0.004993502271454332,105.24124999999988,0.003843530573930248,99.81732142857139,0.004858384104191405,4.0934267857142865,0.0241873031385659,1.2271428571428584e-07,4.941212848642055e-10,6.5992857142857146e-09,2.181385238430285e-11
1,15,1,63.052089285714295,3.9741471184589843,129.02446428571437,0.005695179095957895,108.65767857142848,0.004260205470316853,98.11017857142852,0.001336306209562805,6.472471428571429,0.07288115285558006,1.2499999999999986e-07,1.3354665000579534e-22,6.597678571428571e-09,2.6284532017454956e-11
1,15,3,111.06060714285711,3.567939199841586,121.70803571428571,0.004439345921164798,99.75910714285727,0.0028773635118332294,102.25517857142866,0.005042031130616306,4.495041071428572,0.025224221957805232,1.0960714285714285e-07,4.928053803045788e-10,7.49571428571429e-09,1.535721836284656e-11
1,15,4,107.38778571428573,2.144305386275564,126.70857142857143,0.004443001208669162,105.54982142857152,0.0035629770129482837,102.31857142857145,0.0035309393180157863,3.1789857142857136,0.11743511388858946,1.2085714285714294e-07,6.158090444454157e-10,6.912678571428569e-09,3.2945744458458934e-11
1,15,6,141.476875,1.653522631590454,130.00035714285715,0.0037967860639701824,97.01035714285727,0.0018725633517953737,107.01125000000013,0.0038435305739262945,3.9409124999999996,0.026982048325102776,1.1100000000000008e-07,8.012799000347721e-23,7.481250000000003e-09,1.477867013330659e-11
1,15,8,106.68419642857145,25.133770983150175,129.99964285714287,0.004248758412985519,97.01035714285727,0.0018725633517953737,95.0,0.0,4.235846428571429,0.23008188737078786,1.1835714285714295e-07,8.618916073713339e-10,7.324999999999999e-09,2.1706304069639216e-10
1,15,10,30.520839285714292,0.7498682981766797,119.9964285714286,0.011189048449034733,97.01000000000013,1.2905516120968109e-13,107.01142857142871,0.003530939318015789,4.53916607142857,0.06102068584217435,1.1476785714285715e-07,4.667516929344133e-10,6.675714285714286e-09,3.5769826942278115e-11
1,15,11,152.4905714285714,3.6216506927449195,129.99928571428572,0.0062833525669396895,99.75910714285726,0.0028773635118332285,102.56017857142866,0.0023285355745775753,3.7906500000000007,0.15020618919580936,1.1199999999999996e-07,4.0063995001738603e-23,7.559464285714286e-09,2.496686115321998e-11
1,15,12,129.16632142857142,0.9495164148543829,119.99625,0.010011357187080386,97.0101785714287,0.0013363062095609064,95.0,0.0,3.7889910714285726,0.018898949242419083,1.219999999999999e-07,8.012799000347721e-23,7.1092857142857155e-09,2.3576347381308984e-11
1,15,14,54.584875000000004,7.453424548030377,120.00142857142858,0.004443001208674145,109.99767857142857,0.008736771075813804,95.0,0.0,5.874782142857143,0.15096625523864346,1.2780357142857144e-07,8.403385217689604e-10,6.513214285714286e-09,8.825803373903437e-11
1,15,16,101.39941071428574,17.665784511079124,124.39035714285718,0.006866065623259468,100.60928571428565,0.005345224838251223,95.0,0.0,4.788858928571429,0.09549610325564603,1.2073214285714277e-07,1.1035656495456659e-09,6.661428571428572e-09,1.1478721137872434e-10
1,15,18,155.69760714285712,2.665151598475619,130.00017857142856,0.004041184087759426,97.00892857142868,0.007305930698865976,102.31928571428568,0.002598700974185845,3.6900892857142855,0.03818088850135957,1.1098214285714293e-07,1.3363062095621162e-10,7.643928571428575e-09,2.4839746114100874e-11
1,15,20,104.11617857142858,0.8439258499772012,124.1467857142857,0.005754727023664677,97.01107142857155,0.004124680231601904,97.98910714285701,0.00287736351182914,3.4136089285714264,0.022373005461417683,1.2499999999999986e-07,1.3354665000579534e-22,6.921607142857146e-09,1.6042759421936455e-11
1,15,21,99.78791071428576,0.9384852839798576,120.00017857142858,0.004468504500115549,101.83017857142853,0.006176516060805612,95.0,0.0,3.985005357142857,0.022850243043408776,1.2474999999999987e-07,4.369314487526499e-10,6.793571428571429e-09,1.9947984307244848e-11
1,15,22,158.07246428571426,2.7781067586285535,126.70696428571425,0.005366442145282326,100.42785714285719,0.0041403933560562435,101.28017857142856,0.0013363062095628074,4.056539285714285,0.033289559807960736,1.1600000000000006e-07,6.677332500289767e-23,7.3024999999999995e-09,2.5601846524314277e-11
1,15,23,135.94080357142855,13.39726502946796,129.99982142857144,0.0044685045001091935,101.22017857142858,0.0013363062095628053,98.59821428571435,0.0038645911730786934,4.908392857142856,0.15740270282667584,1.1758928571428568e-07,8.040078180145922e-10,6.815892857142859e-09,7.453557505011929e-11
1,15,25,78.86114285714287,0.5618643779603584,125.73017857142841,0.004041184087759448,110.0,0.0,107.01125000000013,0.003337119062356535,4.137541071428571,0.025622665937412917,1.272321428571428e-07,4.2602054703208213e-10,6.790357142857144e-09,2.4713947899500456e-11
1,15,26,88.07653571428571,3.0925273510323446,122.50196428571428,0.0058526273376376114,104.9394642857142,0.003526338743662214,107.01214285714299,0.00414039335605036,4.957003571428571,0.05562635727221951,1.1060714285714279e-07,4.928053803045792e-10,7.569999999999998e-09,3.3736950339083946e-11
1,15,27,143.9769464285715,1.3625610567756432,127.86482142857132,0.005390588238630682,102.49982142857142,0.001336306209562805,104.69339285714275,0.004777517694859819,4.142008928571431,0.020437561469783275,1.17982142857143e-07,1.3363062095621518e-10,7.226071428571427e-09,2.2857548697695655e-11
1,15,29,83.01083928571428,10.369485900777752,129.99982142857144,0.0013363062095609075,103.78107142857142,0.005284134548069025,95.0,0.0,4.028037500000001,0.14464842338015174,1.2351785714285718e-07,6.027534224802753e-10,6.776785714285714e-09,1.0299350628880611e-10
1,15,32,167.7966071428571,3.917679529696451,127.13464285714296,0.005709413507308429,103.7194642857143,0.0022720778292881923,107.01178571428584,0.003864591173078697,5.580951785714286,0.0972443800499479,1.0999999999999987e-07,1.3354665000579534e-22,7.512142857142857e-09,1.8061942482295973e-11
1,15,33,151.02857142857144,10.257302219939161,128.1708928571429,0.003943595827666121,98.89857142857136,0.008405316808387636,99.75910714285727,0.0028773635118332294,3.9297428571428576,0.29918383698269585,1.1199999999999996e-07,6.03022689155527e-10,7.412142857142859e-09,3.473087626642559e-11
1,16,0,84.31667241379313,2.4501398698916486,128.841551724138,0.005557269346466437,107.61879310344824,0.009380380085609529,98.65982758620682,0.0013130643285960309,6.723905172413791,0.10684073476139958,1.2132758620689658e-07,4.734320764739972e-10,7.005e-09,2.062616291245738e-11
1,16,1,129.3191206896552,16.328284197821507,129.0844827586207,0.006261106284482295,100.23862068965506,0.0094494547994717,96.71000000000002,2.866993867991849e-14,4.600537931034483,0.20748202613135944,1.1896551724137937e-07,9.170034579012041e-10,6.903275862068965e-09,9.610644557376336e-11
1,16,2,69.68298275862067,0.4738432078888878,120.36844827586201,0.004104650395581204,106.58672413793107,0.004734320764742417,98.23017241379299,0.0013130643285960313,3.7980086206896577,0.020294327999254378,1.311379310344828e-07,3.4783923802698103e-10,6.5618965517241385e-09,2.064375327561088e-11
1,16,3,109.84913793103448,1.2165527432596115,129.33241379310343,0.00823137873544086,105.85172413793109,0.0038103879410576877,102.4393103448275,0.0025560859370515046,3.904791379310344,0.04692760114198594,1.1800000000000016e-07,1.4685528607997272e-22,7.368275862068964e-09,2.5210547154718713e-11
1,16,5,96.30341379310345,0.6887843100501964,122.49982758620689,0.0013130643285978964,97.37741379310349,0.005791810560648715,96.58327586206894,0.004734320764742414,3.62275,0.021483435071145852,1.260000000000001e-07,1.0680384442179834e-22,7.046034482758623e-09,1.8251619026710572e-11
1,16,7,130.23693103448275,2.767289857072267,123.22379310344812,0.014728845812606365,106.5241379310346,0.0049681380460196945,97.56034482758629,0.0026261286571930436,3.6944551724137926,0.1225885017538368,1.2100000000000014e-07,1.602057666326975e-22,7.251551724137929e-09,2.476568963182953e-11
1,16,8,147.5836724137931,3.091215881760233,129.26827586206912,0.005004535148330806,108.29068965517239,0.0025560859370515033,102.92896551724142,0.0030720329701815732,5.449998275862072,0.10450167377385211,1.155517241379309e-07,5.016608833298414e-10,7.1894827586206885e-09,1.9683675112659e-11
1,16,9,109.22431034482759,2.7964903894860083,128.36431034482763,0.016016665549279784,106.40241379310334,0.005399917097341661,97.74551724137926,0.0050166088333010025,6.0448689655172405,0.17948135631752318,1.181379310344829e-07,3.478392380269809e-10,7.238275862068964e-09,2.5624681840351437e-11
1,16,10,87.76013793103449,2.7267126049079806,129.26793103448293,0.004495073595663937,108.90068965517231,0.002556085937051507,100.5468965517242,0.00466675308881613,6.964967241379309,0.0733129614158012,1.209137931034484e-07,2.8312062760626206e-10,7.0396551724137935e-09,1.955339224317254e-11
1,16,12,133.75520689655173,1.2555475182078613,128.8418965517242,0.005115129451367547,97.80120689655183,0.00938038008561031,102.86620689655165,0.004894531931782701,3.860556896551723,0.04308498379709719,1.1803448275862085e-07,1.840592240099189e-10,7.442586206896553e-09,3.063997760223095e-11
1,16,13,122.54682758620687,1.9691393002494895,129.26706896551744,0.00459160969736177,107.01206896551739,0.0064232638284040236,102.92844827586212,0.003652311999285187,3.7607913793103465,0.07343185953355232,1.1901724137931037e-07,1.3130643285972026e-10,7.241206896551724e-09,2.506675901953611e-11
1,16,14,167.93168965517236,5.204765091373704,128.235172413793,0.01465885509403292,104.81586206896554,0.0059336929001856786,97.19327586206889,0.004734320764742415,4.2132879310344835,0.9063915613482749,1.1663793103448281e-07,7.880305422451589e-10,7.114827586206895e-09,1.0629718979814882e-10
